"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
133.419462915465,-0.315796027469055,0.0909107996155689,-3.47369101145793,0.000513351827451488,0.00626345883892373,"FGGY"
4951.10549953316,0.132008427398213,0.0380163962396973,3.47240770971257,0.000515812328482145,0.006289623368134,"EXOC7"
562.942586244391,0.157006276660667,0.0452453482787677,3.47010869920402,0.000520247775551277,0.00633888979152695,"C1orf35"
1701.32722711866,0.609075965541408,0.175535232692117,3.46982173436205,0.000520803901262375,0.00633888979152695,"F2RL2"
767.962172237926,0.221612835849278,0.0638686932969697,3.46981947507281,0.000520808281866661,0.00633888979152695,"TRIM35"
408.143333252836,-1.24354439721188,0.358443710895849,-3.46928781119891,0.000521840096476963,0.00634756596570389,"CRYBG1"
900.469162219914,1.44627537827704,0.417002547469512,3.46826509107305,0.000523830276783534,0.00636788180085054,"STRA6"
8281.39938370491,-0.394632727169555,0.113800382273205,-3.46776275515617,0.000524810394624042,0.00637590161966937,"TUBB3"
37.4569362197312,1.22807699351599,0.354164059058707,3.46753704139251,0.000525251345600741,0.0063773653309669,"ODAD2"
644.530234917332,-0.213658584413581,0.0616351020628168,-3.46650816276456,0.000527265724781788,0.00639791946533999,"TAF12"
44.9645757476256,-0.511629077276437,0.147619091438955,-3.46587336562773,0.000528512144359835,0.00640913569333377,"ARFGEF3"
2494.74008340113,0.180588856181638,0.0521165394536341,3.4650968401749,0.00053004058013877,0.00642375611739435,"PLEKHO1"
335.889887766683,0.291582611142842,0.0841644459246733,3.46443926457743,0.000531338106628504,0.00643337372772393,"JHY"
878.57065568566,-0.243796676947003,0.0703726456863199,-3.46436707856212,0.000531480724039103,0.00643337372772393,"PC"
1178.30054280549,0.142938948016319,0.0412733399516707,3.46322706579341,0.000533737774615424,0.00645391890317441,"PEX13"
31.7949331073881,1.09992009686472,0.31760387218249,3.46318226319584,0.000533826659026386,0.00645391890317441,"SDR42E1"
4343.3701807185,-0.403034386277703,0.116463147890145,-3.46061731611332,0.000538938347160159,0.0065117626645338,"NFATC4"
1872.20651234533,-1.1752181111753,0.339635519600155,-3.46023323049033,0.000539707706361263,0.00651710155132835,"EBF3"
1915.98756086665,-0.0989059712522672,0.0285953241996801,-3.45881622329618,0.000542554963757105,0.00654750987190199,"SPG21"
20.8071427180161,1.01142884727741,0.292489923861827,3.45799552313883,0.000544210427520855,0.00656350758040304,"KRT79"
384.63330067832,0.430339401121755,0.124463368288135,3.45755869410115,0.000545093488844534,0.00657017591036113,"DYRK4"
372.67300568043,0.606631455609163,0.175468454014569,3.45721092156425,0.000545797474347313,0.00657467901907477,"PGPEP1"
4567.63379035616,0.224679447778373,0.0649986602740175,3.45667813507514,0.000546877620978523,0.00658370517693443,"OXSR1"
683.204604741875,-0.16145857302217,0.0467121664410188,-3.45645653635089,0.000547327466065988,0.0065851369859209,"CCDC97"
1603.87580045086,0.16723016772415,0.0483891494780105,3.45594352304424,0.000548370205403262,0.0065936961253927,"DHDDS"
5543.74915882496,0.347239757575877,0.100517338769981,3.45452597357838,0.000551261114190065,0.00662445421037578,"PHACTR2"
9888.80019700048,0.324746885587095,0.0940473725618227,3.45301390927876,0.000554360417558355,0.00665767791756866,"SMTN"
184.837482287809,0.673643105950174,0.195112429856199,3.45258939395435,0.00055523346726385,0.00666170952588918,"AGTR1"
20.590747763681,-0.765677055536365,0.2217730544791,-3.45252518316432,0.000555365633339204,0.00666170952588918,"CLYBL"
16.2797308479645,0.945873062344071,0.274047401650661,3.45149436428452,0.000557491399292448,0.00668318002766248,"XKR5"
318.381539075263,-0.362949120767399,0.105175299854245,-3.4508969432023,0.000558726874011991,0.0066939583340389,"EPB41L4A-AS1"
97.0190510845604,-0.408477779570628,0.11838273787393,-3.45048430967723,0.000559581694041138,0.00670016589134696,"DLGAP1-AS1"
28605.1659474841,-0.164304083366781,0.0476285253331514,-3.44969915019433,0.000561211611402556,0.00670354805937026,"FTL"
1853.70196158058,0.745811950849123,0.216195424081785,3.449712009478,0.000561184881158844,0.00670354805937026,"KRT18"
174.827766898087,-0.387705357009392,0.112377515083004,-3.45002607259136,0.000560532414699438,0.00670354805937026,"LBX2-AS1"
30023.0429013732,-0.210100887386096,0.0609024158334334,-3.44979561994251,0.000561011111273776,0.00670354805937026,"PABPC1"
1146.6911319638,-0.145217876404117,0.0421035935841181,-3.44906132807852,0.000562538923932963,0.00670732449746313,"EIF2D"
1285.32742420055,0.26436576129612,0.0766460073627706,3.44917850769263,0.000562294853278815,0.00670732449746313,"PBX3"
2351.3960311117,0.160744999601442,0.0466026166704738,3.44926982830313,0.000562104712116387,0.00670732449746313,"SLC75A1"
808.554102401925,0.192898616558875,0.0559379928843524,3.44843650285556,0.000563842024206355,0.00671883609683022,"PWWP2A"
15.8401826304131,-1.62465838227587,0.471195081239794,-3.4479527630066,0.000564852814910859,0.00672685279277444,"TECTB"
489.315656267358,-0.612759310362932,0.177828153138106,-3.44579471557041,0.000569382718237713,0.00677269342075941,"ACVRL1"
7.53792667226331,-2.62765974808388,0.762564243048468,-3.44582082367173,0.000569327713792963,0.00677269342075941,"SMOC2"
77.5489271704523,-0.591156521357555,0.171572154702511,-3.44552717416507,0.000569946658668043,0.00677535155764281,"CASP10"
3015.14429136198,-0.257834339225475,0.0748394124583456,-3.44516787019114,0.00057070484029079,0.00678031422196222,"FOXN3"
27117.1030144166,-0.279477422893481,0.0811271160240115,-3.44493230612023,0.000571202423021803,0.00678217674113,"CD99"
3960.88490697845,0.757550196347854,0.219922922897179,3.4446168065074,0.000571869486728944,0.00678604817287179,"NRP2"
37.513943070496,-0.784996884722343,0.227927258307364,-3.44406759661787,0.000573032416939999,0.00679579564785815,"GGT1"
184.346541357794,-1.03945191716449,0.301836598102267,-3.44375706491465,0.000573690929700343,0.00679955300836023,"ABCA9"
4693.93032447719,0.171837603774444,0.0499188173754358,3.44234124142136,0.000576702261481905,0.00683117559731542,"POMP"
342.574486324457,0.333967219740004,0.0970425713406993,3.44145064507313,0.000578604015173947,0.00684962516476,"TMEM106A"
4270.80738814618,0.374888161433335,0.108967861358854,3.44035531906743,0.000580950949286088,0.00687331979238594,"PKN1"
88.0603500991766,-0.890069421654432,0.258786642357507,-3.43939475989192,0.000583016412482784,0.00689365811551241,"TMEM100"
541.261784783752,0.210126636835591,0.0611006164647165,3.4390264614913,0.000583810165741782,0.00689894435763744,"PGBD1"
630.228750089596,0.196965815978222,0.0572880873620416,3.43816358771875,0.00058567376467036,0.00691685929788734,"TMEM41A"
5.94982727871423,1.40688843054238,0.409481105208082,3.43578351393638,0.000590842894547932,0.00697376844691805,"WNT4"
259.014955396441,0.848062955963064,0.246869294318598,3.4352711150403,0.000591961282384661,0.00698282721959381,"LOC124904228"
1759.33100229352,-0.123975784695833,0.0360911097659088,-3.4350782090092,0.000592382839236694,0.00698366024929515,"ZNF292"
178.54146531286,-0.914730635676526,0.26641239231928,-3.4335138381261,0.000595811789572622,0.00701992576228252,"BMF"
1133.87220035615,-0.62035761150529,0.18070331901226,-3.43301725112863,0.000596904117681111,0.00702863428512077,"CABLES1"
2120.69940461737,-0.209540409891452,0.0610410601717284,-3.43277802354589,0.00059743100472402,0.00703067829332229,"LLGL1"
31.588282903916,0.849502891543022,0.247501611815322,3.43231256278401,0.000598457400019317,0.00703859471653925,"TESMIN"
1088.00551466583,-0.78421834587683,0.228528746269997,-3.43159606253784,0.000600040574927948,0.00705304633258485,"PDE4D"
29.023781272072,-0.587560066391622,0.171231020036576,-3.43138799422041,0.000600501051348458,0.00705429216164954,"CLIC2"
215.620376781303,0.70781413432742,0.206314259103408,3.43075722154837,0.000601899026315105,0.00706654314080861,"PARD3B"
346.468738648372,0.910356336145402,0.265372633876126,3.43048310162362,0.000602507499172536,0.00706951605750794,"IL32"
1354.29491616707,-0.231403056887196,0.0674694754365058,-3.42974441982974,0.000604150026196872,0.00708461138557321,"COA1"
838.102017390615,0.317210085698589,0.0924960237178176,3.42944564478056,0.000604815562954846,0.00708823892980061,"PPP1R16A"
57.7453020749809,-1.57152041128643,0.458606481736882,-3.42672961213851,0.000610897036736736,0.00715529784053034,"LINC02957"
8.83272537107386,1.92294635678404,0.561241909403613,3.42623443574875,0.000612011901678294,0.00716413931964591,"LGR5"
59.9266527869066,0.65704035506344,0.191795596113978,3.42573222939374,0.00061314452782914,0.00717317819153433,"LOC105377675"
4.62634412295044,-2.14415216783082,0.626016656123169,-3.42507207573238,0.000614636339871745,0.0071863395870258,"LOC105378737"
1338.46006860466,-0.462866608012972,0.135146888826748,-3.42491500937431,0.00061499177470879,0.0071863395870258,"SLC6A9"
128.478142338148,-0.301684138342088,0.0880984740971817,-3.42439686309776,0.000616165675503787,0.00719204410194124,"LOC728743"
1122.50305263338,0.203014572963281,0.0592878095673981,3.42422117539181,0.000616564182809636,0.00719204410194124,"TAF5L"
41.1243497023768,-0.600152052527014,0.175261895638081,-3.42431565253829,0.000616349853253161,0.00719204410194124,"TMEM144"
2150.79457286991,-0.167104708751656,0.0488197590772231,-3.42289089315925,0.000619589415108572,0.00722171619894607,"FIBP"
1736.41943618701,0.46304640550912,0.135289860323853,3.42262461060048,0.00062019663236175,0.00722171619894607,"MEIS3"
4544.29339089083,0.133171118221419,0.0389090346787863,3.42262714356225,0.000620190853716576,0.00722171619894607,"TFE3"
5294.74363612689,0.130659115470423,0.0381926133506168,3.42105721519873,0.000623782077624356,0.00725921833024835,"DBNL"
2140.64175578883,0.595490701590962,0.174154606008062,3.41932214852471,0.000627773558783084,0.0073013990764368,"MACIR"
16257.7019787605,0.154808636126044,0.0452820155749118,3.41876646082457,0.00062905692085396,0.00731205182534685,"ARPC5"
45.4747571403815,-0.916818134879088,0.26818508128364,-3.41860229693178,0.000629436524538199,0.00731219313386466,"YPEL4"
2361.44423227353,-0.369347469673504,0.108079670443818,-3.41736302633803,0.000632309030620049,0.00734127754337163,"PTPN13"
1152.73841342427,-0.194524217339067,0.056930367184953,-3.41687972443783,0.000633432578035135,0.00735003399585959,"ORC3"
400.838053390941,0.55727571868894,0.163132587369597,3.4160907251864,0.000635270781378174,0.00736706791924572,"DUXAP10"
6857.58624750424,0.127268293102336,0.0372715556756285,3.41462251294103,0.000638704624122127,0.00740257543391399,"ARF3"
1067.10495344619,-0.584441552291199,0.17122636582567,-3.41326845006005,0.00064188679133869,0.00743068216879583,"FGL2"
40.3492232261033,0.616502498292527,0.180635938394874,3.4129559365138,0.000642623317210936,0.00743068216879583,"FOXD2-AS1"
4290.66978261232,-0.142956510611659,0.0418859276402084,-3.41299616996969,0.000642528451716293,0.00743068216879583,"LRPPRC"
21.7138048385055,0.995784927410685,0.29175800604636,3.41305090785566,0.000642399407491634,0.00743068216879583,"ST6GAL2"
4983.41225913501,-0.159919628714559,0.0468794568306381,-3.41129440326714,0.000646552403418492,0.00746743634824607,"IRF2BP2"
62.241216064615,0.895980400787734,0.26263980481417,3.41144177068545,0.00064620301762533,0.00746743634824607,"PTGER4"
1897.73829378477,0.165544063337701,0.048530531018342,3.41113232977265,0.000646936857948349,0.00746754261784927,"ATG101"
179.15878435698,-0.275862986013103,0.0809385545123878,-3.4083013673154,0.000653686569196095,0.00754107984174046,"LINC03052"
4069.65216339184,0.263310822372925,0.0772812887801511,3.40717431773154,0.000656391913306066,0.00755914298309648,"EPG5"
3847.46674820329,0.210071267832088,0.0616532469246801,3.4073025884383,0.000656083491013778,0.00755914298309648,"KIF13A"
39.4445921936455,-0.635855899189628,0.186620013548615,-3.40722244682501,0.000656276172834858,0.00755914298309648,"XNDC1N"
103.760994477931,0.775781682218013,0.227730507710713,3.40657775726514,0.000657828093925468,0.00757130079185473,"ANXA3"
1557.18193293861,0.186887462798738,0.0548835202176038,3.40516537674262,0.000661239964977926,0.00760617069541082,"IFRD1"
24.7044752889795,0.825634484330065,0.242482105815106,3.40492953719073,0.000661811280461491,0.00760834458762777,"SAXO3"
15.3767394477899,1.34452802116448,0.395086629582335,3.40312205094322,0.000666205133953484,0.0076544354305279,"KSR2"
1422.35069609185,-0.163364996476394,0.0480224989395122,-3.40184288789644,0.000669331049341464,0.0076814809007469,"DENND10"
55.8739094321923,-0.452518950145167,0.133019606176217,-3.40189663128077,0.000669199441635366,0.0076814809007469,"SUCLG2-DT"
129.309070777228,-0.312579578579401,0.0919529300123007,-3.39934332204082,0.00067547868156077,0.0077475652813022,"LNX1"
344.094994019646,-0.223725999188795,0.0658186155582761,-3.3991295212022,0.000676006950095244,0.00774915801088442,"ZNF283"
674.934594104938,0.713784918381299,0.210019887996625,3.39865393315878,0.000677183431689711,0.00775817518170711,"THBS1-IT1"
9.43307958772271,-1.20008756070885,0.353268364182046,-3.39709886982811,0.000681043555433383,0.00779691673193514,"SLC6A4"
2334.25867766781,0.231595728510366,0.0681770219698977,3.39697630988667,0.000681348653107297,0.00779691673193514,"TOM1L2"
2951.66857228636,0.209461395686482,0.0616686241356771,3.39656346516903,0.000682377313559231,0.00780420031024638,"RC3H2"
1840.87310023954,-0.76368639031567,0.224925098415346,-3.39529201363491,0.000685554389372661,0.00782704093431782,"DPP4"
2975.7894015254,0.141333022786326,0.041624822407279,3.39540242126321,0.000685277960983633,0.00782704093431782,"RHOT2"
18544.4430481273,-0.146188263067542,0.04305390587626,-3.39547040140092,0.000685107810152309,0.00782704093431782,"RPL37A"
47.4178357554439,1.02224350833607,0.301276972380663,3.39303565174065,0.000691226412299721,0.00788727385594291,"ZNF711"
15410.95826817,-0.130450879082322,0.0384599236450803,-3.39186526437655,0.000694185672324266,0.00791650136346871,"RPL23"
37.8523798603155,-0.613636984056888,0.180942096186565,-3.39134450738419,0.000695506159079507,0.00792248000325254,"ABI3"
262.032173531762,-0.474347547174353,0.139863878217789,-3.39149431017294,0.00069512606423193,0.00792248000325254,"FOXRED2"
1406.28335779573,-0.250020997868088,0.0737383432796796,-3.39065114223941,0.000697267952886602,0.00793800472679827,"RRM2B"
5813.88664341022,0.167832893451965,0.049502744074147,3.39037555575866,0.000697969350586754,0.00794144658472064,"MGAT4B"
1220.5329114094,0.262994029943529,0.0775809282117524,3.38993146905516,0.000699100979528695,0.0079497768529263,"LACTB"
210.509535462031,1.84887991656135,0.545528733575267,3.38915221650054,0.000701090805449092,0.00796785095855907,"SLC14A1"
6387.19232447356,0.188846213786364,0.0557351752972152,3.38827702217345,0.00070333189363702,0.00798858946543835,"DLGAP4"
45.6773175258305,-1.3121211804004,0.387270442626366,-3.388126322014,0.000703718458940373,0.00798858946543835,"ST6GALNAC3"
677.529958996307,-0.25866129934024,0.076378886704332,-3.38655498268175,0.000707760925296702,0.00802989875336623,"CEP44"
358.604212568029,-0.224126674088193,0.0662355444101553,-3.38378247033521,0.000714946227049727,0.00810679767423907,"ZNF528"
1570.03639337176,-0.203214307107914,0.0600607083075171,-3.38348169434558,0.000715729786313385,0.00811106079022572,"CDK19"
234.846580748622,-0.276796926659001,0.0818308115334777,-3.38255140663931,0.00071815835589243,0.00813395064442764,"ZNF844"
1612.14884458169,-0.486781123839791,0.143936578693066,-3.38191395307385,0.000719826883073241,0.00814821101999858,"PRICKLE2"
17.2844295516768,1.57353686272804,0.465324433058315,3.38159088785875,0.000720673876947399,0.00814852849503024,"PITX1"
1089.52171850529,-0.489895804109882,0.14487051709695,-3.38161148263202,0.000720619855131828,0.00814852849503024,"UST"
2744.6810669958,0.13175758839628,0.0389788620271946,3.38023178573957,0.00072424724388358,0.0081830411522055,"GSK3B"
230.583496542851,0.280538532732205,0.0829975283968236,3.38008297537377,0.000724639495989277,0.0081830411522055,"PACC1"
99.5611665049994,0.54788292841619,0.162097387970569,3.37996148658277,0.000724959876951673,0.0081830411522055,"SHROOM4"
64.8558899652506,1.04509140775678,0.309247440205983,3.3794666402434,0.000726266207981677,0.00818981693194381,"COLGALT2"
4.7980692821286,-1.46138217186743,0.432435494790919,-3.37942234037472,0.000726383260546775,0.00818981693194381,"HTRA3-AS1"
885.478589640598,0.355695667668895,0.105307190675489,3.37769591409,0.000730958631930457,0.00823673656592078,"TMEM63A"
21.900543644854,1.33224530885582,0.394474387831707,3.37726694039308,0.000732099642045595,0.00824492522733862,"PHACTR1"
1162.30403342941,-0.5902044647403,0.174776663215374,-3.37690658399287,0.000733059418142867,0.00825106471778453,"CACNA1A"
55.2718686292599,-0.877645795626015,0.259949624151138,-3.37621490506845,0.000734904916751983,0.00826716101942592,"GYPE"
